 Processing checkpoints:   0%|          | 0/10 [00:00<?, ?it/s]
2025-02-02 16:42:43,106 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:43,122 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:43,137 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:43,153 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:43,169 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:43,185 - INFO - Processing bp_parameter: {'L': 18.9, 'H': 512}
2025-02-02 16:42:43,185 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:43,196 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:43,207 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:43,217 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:43,228 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:43,239 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:43,250 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:43,261 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:43,271 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:43,282 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:43,293 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:43,301 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:43,309 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:43,318 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:43,326 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:43,334 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:43,342 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:43,350 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:43,358 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:43,366 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:43,375 - INFO - Processing bp_parameter: {'L': 12.4, 'H': 4096}
2025-02-02 16:42:43,375 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:43,383 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:43,391 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:43,399 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:43,406 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:43,414 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:43,422 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:43,430 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:43,437 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:43,445 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:43,453 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:43,458 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:43,463 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:43,468 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:43,473 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:43,478 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:43,483 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:43,488 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:43,493 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:43,498 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:43,503 - INFO - Processing bp_parameter: {'L': 9.8, 'H': 32768}
2025-02-02 16:42:43,503 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:43,512 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:43,520 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:43,528 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:43,537 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:43,545 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:43,553 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:43,562 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:43,570 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:43,578 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:43,587 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:43,594 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:43,601 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:43,608 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:43,615 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:43,622 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:43,629 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:43,636 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:43,643 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:43,649 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:43,657 - INFO - Processing bp_parameter: {'L': 8.5, 'H': 262144}
2025-02-02 16:42:43,657 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:43,662 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:43,666 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:43,670 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:43,675 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:43,679 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:43,684 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:43,688 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:43,693 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:43,697 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:43,702 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:43,705 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:43,709 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:43,712 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:43,716 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:43,719 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:43,723 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:43,726 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:43,730 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:43,733 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:43,737 - INFO - Processing bp_parameter: {'L': 32.3, 'H': 512}
2025-02-02 16:42:43,737 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:43,759 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:43,781 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:43,802 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:43,824 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:43,845 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:43,867 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:43,888 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:43,910 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:43,931 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:43,953 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:43,972 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:43,992 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:44,011 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:44,031 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:44,050 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:44,070 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:44,089 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:44,109 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:44,128 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:44,148 - INFO - Processing bp_parameter: {'L': 19.7, 'H': 4096}
2025-02-02 16:42:44,148 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:44,175 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:44,202 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:44,229 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:44,257 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:44,284 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:44,311 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:44,338 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:44,365 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:44,392 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:44,420 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:44,437 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:44,454 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:44,471 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:44,488 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:44,504 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:44,522 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:44,539 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:44,555 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:44,572 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:44,590 - INFO - Processing bp_parameter: {'L': 15.3, 'H': 32768}
2025-02-02 16:42:44,590 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:44,602 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:44,613 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:44,625 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:44,637 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:44,649 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:44,660 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:44,672 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:44,684 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:44,695 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:44,707 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:44,715 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:44,723 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:44,731 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:44,739 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:44,747 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:44,755 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:44,764 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:44,772 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:44,780 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:44,788 - INFO - Processing bp_parameter: {'L': 13.0, 'H': 262144}
2025-02-02 16:42:44,788 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:44,795 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:44,803 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:44,810 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:44,817 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:44,824 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:44,832 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:44,839 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:44,846 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:44,854 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:44,861 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:44,866 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:44,870 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:44,875 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:44,880 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:44,885 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:44,890 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:44,895 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:44,899 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:44,904 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:44,912 - INFO - Results saved to checkpoint file: result/result_30.csv
2025-02-02 16:42:44,912 - INFO - Results saved to combined file: result/all_result.csv
2025-02-02 16:42:44,912 - INFO - Starting random phase 2 with arrival_rate=36, checkpoint=30
2025-02-02 16:42:44,913 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:44,919 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:44,925 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:44,931 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:44,937 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:44,943 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:44,949 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:44,955 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:44,961 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:44,967 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:44,973 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:44,978 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:44,982 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:44,987 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:44,991 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:44,996 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:45,000 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:45,005 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:45,009 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:45,014 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:45,020 - INFO - Results saved to checkpoint file: 1_random_result/result_30.csv
2025-02-02 16:42:45,020 - INFO - Results saved to combined file: 1_random_result/all_result_1.csv
2025-02-02 16:42:45,020 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:45,034 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:45,048 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:45,061 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:45,075 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:45,089 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:45,103 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:45,116 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:45,130 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:45,144 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:45,157 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:45,165 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:45,173 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:45,181 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:45,189 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:45,197 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:45,205 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:45,213 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:45,221 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:45,229 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:45,239 - INFO - Results saved to checkpoint file: 25_random_result/result_30.csv
2025-02-02 16:42:45,239 - INFO - Results saved to combined file: 25_random_result/all_result_25.csv
2025-02-02 16:42:45,240 - INFO - Starting RDYNAMIC run 1 for arrival rate 36
2025-02-02 16:42:45,250 - INFO - Starting RDYNAMIC run 2 for arrival rate 36
2025-02-02 16:42:45,261 - INFO - Starting RDYNAMIC run 3 for arrival rate 36
2025-02-02 16:42:45,272 - INFO - Starting RDYNAMIC run 4 for arrival rate 36
2025-02-02 16:42:45,283 - INFO - Starting RDYNAMIC run 5 for arrival rate 36
2025-02-02 16:42:45,293 - INFO - Starting RDYNAMIC run 6 for arrival rate 36
2025-02-02 16:42:45,304 - INFO - Starting RDYNAMIC run 7 for arrival rate 36
2025-02-02 16:42:45,315 - INFO - Starting RDYNAMIC run 8 for arrival rate 36
2025-02-02 16:42:45,326 - INFO - Starting RDYNAMIC run 9 for arrival rate 36
2025-02-02 16:42:45,336 - INFO - Starting RDYNAMIC run 10 for arrival rate 36
2025-02-02 16:42:45,347 - INFO - Starting Dynamic run 1 for arrival rate 36
2025-02-02 16:42:45,354 - INFO - Starting Dynamic run 2 for arrival rate 36
2025-02-02 16:42:45,361 - INFO - Starting Dynamic run 3 for arrival rate 36
2025-02-02 16:42:45,369 - INFO - Starting Dynamic run 4 for arrival rate 36
2025-02-02 16:42:45,376 - INFO - Starting Dynamic run 5 for arrival rate 36
2025-02-02 16:42:45,383 - INFO - Starting Dynamic run 6 for arrival rate 36
2025-02-02 16:42:45,390 - INFO - Starting Dynamic run 7 for arrival rate 36
2025-02-02 16:42:45,397 - INFO - Starting Dynamic run 8 for arrival rate 36
2025-02-02 16:42:45,405 - INFO - Starting Dynamic run 9 for arrival rate 36
2025-02-02 16:42:45,412 - INFO - Starting Dynamic run 10 for arrival rate 36
2025-02-02 16:42:45,421 - INFO - Results saved to checkpoint file: 50_random_result/result_30.csv
2025-02-02 16:42:45,421 - INFO - Results saved to combined file: 50_random_result/all_result_50.csv
2025-02-02 16:42:45,421 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '100_random_phase1_results_36.csv'
2025-02-02 16:42:45,421 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '200_random_phase1_results_36.csv'
2025-02-02 16:42:45,421 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '400_random_phase1_results_36.csv'
2025-02-02 16:42:45,421 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '1000_random_phase1_results_36.csv'
2025-02-02 16:42:45,421 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '2000_random_phase1_results_36.csv'
2025-02-02 16:42:45,421 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '4000_random_phase1_results_36.csv'
2025-02-02 16:42:45,421 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '10000_random_phase1_results_36.csv'

Processing arrival rates for checkpoint 30:  82%|████████▏ | 9/11 [00:31<00:05,  2.98s/it][A2025-02-02 16:42:45,421 - INFO - Starting phase 2 with arrival_rate=38, checkpoint=30
2025-02-02 16:42:45,421 - INFO - Number of bp_parameters to process: 14
2025-02-02 16:42:45,422 - INFO - Processing bp_parameter: {'L': 16.772, 'H': 64}
2025-02-02 16:42:45,422 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:42:45,425 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:42:45,428 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:42:45,431 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:42:45,434 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:42:45,437 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:42:45,441 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:42:45,444 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:42:45,447 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:42:45,450 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:42:45,453 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:42:45,456 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:42:45,459 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:42:45,462 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:42:45,465 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:42:45,468 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:42:45,471 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:42:45,474 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:42:45,478 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:42:45,481 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:42:45,484 - INFO - Processing bp_parameter: {'L': 7.918, 'H': 512}
2025-02-02 16:42:45,484 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:42:45,487 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:42:45,491 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:42:45,494 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:42:45,498 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:42:45,501 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:42:45,505 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:42:45,508 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:42:45,512 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:42:45,515 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:42:45,519 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:42:45,522 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:42:45,525 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:42:45,528 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:42:45,531 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:42:45,533 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:42:45,536 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:42:45,539 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:42:45,542 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:42:45,545 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:42:45,548 - INFO - Processing bp_parameter: {'L': 5.649, 'H': 4096}
2025-02-02 16:42:45,549 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:42:45,552 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:42:45,555 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:42:45,558 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:42:45,561 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:42:45,564 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:42:45,567 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
2025-02-02 16:42:45,571 - INFO - Starting RDYNAMIC run 8 for arrival rate 38
2025-02-02 16:42:45,574 - INFO - Starting RDYNAMIC run 9 for arrival rate 38
2025-02-02 16:42:45,577 - INFO - Starting RDYNAMIC run 10 for arrival rate 38
2025-02-02 16:42:45,580 - INFO - Starting Dynamic run 1 for arrival rate 38
2025-02-02 16:42:45,583 - INFO - Starting Dynamic run 2 for arrival rate 38
2025-02-02 16:42:45,585 - INFO - Starting Dynamic run 3 for arrival rate 38
2025-02-02 16:42:45,588 - INFO - Starting Dynamic run 4 for arrival rate 38
2025-02-02 16:42:45,590 - INFO - Starting Dynamic run 5 for arrival rate 38
2025-02-02 16:42:45,593 - INFO - Starting Dynamic run 6 for arrival rate 38
2025-02-02 16:42:45,596 - INFO - Starting Dynamic run 7 for arrival rate 38
2025-02-02 16:42:45,599 - INFO - Starting Dynamic run 8 for arrival rate 38
2025-02-02 16:42:45,601 - INFO - Starting Dynamic run 9 for arrival rate 38
2025-02-02 16:42:45,604 - INFO - Starting Dynamic run 10 for arrival rate 38
2025-02-02 16:42:45,607 - INFO - Processing bp_parameter: {'L': 4.639, 'H': 32768}
2025-02-02 16:42:45,607 - INFO - Starting RDYNAMIC run 1 for arrival rate 38
2025-02-02 16:42:45,611 - INFO - Starting RDYNAMIC run 2 for arrival rate 38
2025-02-02 16:42:45,614 - INFO - Starting RDYNAMIC run 3 for arrival rate 38
2025-02-02 16:42:45,618 - INFO - Starting RDYNAMIC run 4 for arrival rate 38
2025-02-02 16:42:45,621 - INFO - Starting RDYNAMIC run 5 for arrival rate 38
2025-02-02 16:42:45,625 - INFO - Starting RDYNAMIC run 6 for arrival rate 38
2025-02-02 16:42:45,629 - INFO - Starting RDYNAMIC run 7 for arrival rate 38
